"latent","linear","ipw","iv","proximal"
0.369884439946803,0.242347746678418,0.178831955325033,-0.625902878202161,0.277027232466596
0.28229578086509,0.243202985138356,0.179989571157818,-0.9282660697179,0.400469043222746
0.335903954048025,0.198262142319236,0.256118578967844,-0.857788307568063,0.355247899522001
0.504287450679837,0.357362239646504,0.509584400281134,-0.822365763002617,0.45578010856886
0.271627753573447,0.269887615239055,0.62893583723987,-0.935449722451806,0.267924594022763
0.401892140886404,0.294113208850206,0.359637776264737,-0.623113966937431,0.408261470438703
0.437398039704878,0.330776809563802,0.439368939460614,-0.664861717013058,0.359280719957601
0.300674533867529,0.192139847723937,0.326207838056068,-0.705785172361816,0.379762530414894
0.298762320041267,0.231262313789552,0.16117212650624,-0.499469626122801,0.307376816322479
0.195829319492194,0.138914775238743,0.150109719192027,-0.666491473033816,0.236175293445209
0.282315458601946,0.277451269148628,0.350815837969083,-0.895446253285061,0.39105815112128
0.253664164233531,0.176018431347888,0.355661767649841,-0.687065429331622,0.124682665279536
0.212027703082751,0.0972182860541922,0.200224402742302,-0.683409059242968,0.280345367682477
0.248803823905013,0.217567934882949,0.145385452006081,-0.882881819768081,0.233022663278549
0.289133202455868,0.134898104651501,0.162784088216477,-0.758181281198954,0.234549963986268
0.332683383979977,0.172677346626079,0.332218617965878,-0.758148097874557,0.220383831444986
0.193711768617358,0.104850358308734,0.141793174645976,-0.928390603846206,0.190512739260548
0.407051292465007,0.264626141927288,0.159281805582279,-0.631679352280786,0.650600216204485
0.28187570478949,0.152128023534433,0.246641439651466,-0.758542036490208,0.220565611856583
0.339508364932993,0.249927381072804,0.154229122628493,-0.657337303020776,0.562874787623337
0.348177075672549,0.243688083321181,0.387659400070616,-0.803483041515966,0.331281716029504
0.201559935143931,0.167055766008802,0.160012706567522,-0.903871563558783,0.602736198579097
0.269691124111695,0.108542872640619,0.0226289595072676,-0.759310978352469,0.286395193069507
0.318706882968847,0.225215990057235,0.202054691175955,-0.650190122519371,0.241803462475132
0.358824057147356,0.251189663067847,0.245897699181097,-0.731615914312557,0.336075589029455
0.215440429692632,0.116853071590854,0.119928051872489,-0.851440858928187,0.276843215392057
0.344751051101525,0.183977246141243,0.0509498797629704,-0.567654393795797,0.347356340828363
0.301991920741701,0.191685961285274,0.258067055070196,-0.767009478212978,0.332156037505738
0.32091073995797,0.136203675430266,-0.0638734585251889,-0.652748930333577,0.324227183629957
0.235695221712846,0.184416164260265,0.336803206456075,-0.89526648996112,0.288549025180253
0.203126203700419,0.124147848452635,0.127611031122371,-0.798494543443956,0.208586963824469
0.331567880460733,0.166750544177116,0.0810758600539419,-0.731285591146827,0.20942228385345
0.349569480766217,0.315496266878861,0.348908947877287,-0.551586114199597,0.224685037460016
0.340580586142304,0.204065167369424,0.38476050046409,-0.66561850105086,-0.0629190198879546
0.23254161960519,0.141915824789093,0.36265682826908,-0.900982399557943,0.274073268972974
0.327445464450939,0.141695474731744,0.243723957440697,-0.79115148906319,0.494120123978964
0.420915852805577,0.303496519508636,0.21948118924705,-0.802099194558089,0.418274614822327
0.372085108294087,0.238363806697186,0.0697130609675011,-0.624369248083486,0.329121437449645
0.400459749740474,0.329663041050574,0.199144484985926,-0.601366078765737,0.778254769511555
0.285906030674818,0.309676254313219,0.44230944678206,-0.681828828223433,0.225750760931945
0.310931306714151,0.0382941546599524,-0.102445576872638,-0.982328255926237,0.324329935672814
0.396815630122871,0.337267885316284,0.241355285613732,-0.85221362953817,0.350574010364895
0.323111496593469,0.194739038647085,0.232858320480966,-0.737531019159239,0.30311837824204
0.428444285147188,0.310379842021892,0.44798878509016,-0.6657590828338,0.167191211414111
0.224931581120614,0.119960530942989,0.199927109014231,-0.683430170689782,0.228685366113321
0.320892861547502,0.237378891853014,0.246941891811078,-0.747351644553507,0.209944699704557
0.329960294357221,0.203884537328143,0.324735749108427,-0.67551797085232,0.255316622682685
0.222775051866151,0.163185897686508,0.262507450709325,-0.884997435235278,0.219428949615137
0.376129832506341,0.328793366411636,0.312830013116816,-0.869586184618643,0.405318061579121
0.174788399720525,0.0225958696766999,-0.0362556070289308,-0.866699618463319,0.102762464758716
0.208197671051633,0.160011884660368,0.236578023497896,-0.697897423120236,0.198697284245133
0.411651478917859,0.232632692528923,0.120542470390091,-0.739819878424144,0.367063906104216
0.179195748758593,0.11547077656247,0.281553400585504,-0.838862381211273,0.324486050614437
0.271892703700857,0.268837167080826,-0.038594105439951,-0.871189884185644,0.247723589450448
0.30255319503654,0.223138673634093,0.213738003610692,-0.66167064680586,0.272778429457198
0.331132333724203,0.280055518738537,0.410416683248979,-0.438664173543892,0.205401284403257
0.329890315573765,0.245902847113788,0.0344208863050043,-0.64181482000849,0.322264209430043
0.188331469594073,0.0808834279140097,0.225995331077483,-0.716104165327969,0.137244689230881
0.331287586491273,0.0971497545542021,0.171714325760734,-0.88292526454733,0.282479017137583
0.253197729203526,0.0535797864879488,0.287674607891658,-0.898185746876988,0.28543652850681
0.312124288739855,0.371542868653838,0.49427893006714,-0.592410684594068,0.254304876698586
0.310714403752726,0.204982445684797,0.121374683760878,-0.616858352492858,0.260627636253256
0.252659034591015,0.23887747387625,0.212475395473744,-0.85609591503331,0.141467152866455
0.356847690217667,0.162278754832866,0.43850040140597,-0.680268097776988,0.321472761905616
0.268225601602097,0.150857919712545,0.133120626240534,-0.810486871812252,0.487546310392037
0.241836028619637,0.114760134468327,0.116967775040756,-0.840994213221069,0.294691270835066
0.328801663144913,0.297881069458815,0.286535311883995,-0.691014137382199,0.149072224599338
0.240570843115737,0.152290728620614,-0.31877217076835,-0.79363910089283,0.522163470303761
0.478665404040827,0.41228852662499,0.621151032259396,-0.505841820888382,0.542707051480166
0.378468954058752,0.179262856009362,0.229290847570714,-0.834938475033149,0.186862519018437
0.377151483881088,0.367632595618559,0.518248104369987,-0.601006987090773,0.39305505756314
0.256704569354151,0.126323513781965,0.241206574464543,-0.835085532110374,0.312420564731931
0.333928252411902,0.138399571265058,0.243989469378651,-0.693526938689299,0.349925415072939
0.314945242101594,0.204763370567006,0.589778202580713,-0.87798282804387,0.248577653525539
0.302264735441948,0.247678809638128,0.460115752610982,-0.742307567499336,0.17581180354971
0.367841008299132,0.265257714982368,0.549330685190765,-0.838721326316592,0.293542124053768
0.439341522697484,0.499547576143523,0.417124646594579,-0.627768471939067,0.640322050796957
0.279681716250841,0.17421155285907,0.202932977430651,-0.84156480147142,0.286359081349072
0.326175090098856,0.274308585390306,0.330782917431778,-0.912584383116375,0.221140022859073
0.386103518356259,0.385607383154683,0.37274949738435,-0.695868208941292,0.373781367074057
0.249651649120358,0.272703988829444,0.356325386183474,-0.554135526575355,0.212892157414727
0.293357766085286,0.206081314547555,0.0439090652802068,-0.63456789368406,0.220801505807656
0.341294669017056,0.225137165016294,0.376818168278151,-0.603120002337688,0.350066228285746
0.301749746994502,0.0949983845716412,0.194018425998131,-0.811885287058155,0.266601873048278
0.366041588492238,0.119517839192228,0.204459748911811,-0.779769999226411,0.334880853614391
0.273970123469781,0.241239012156807,0.223471384172069,-0.555955546413456,0.154295727675918
0.299761164736208,0.247215722239689,0.506943176707912,-0.757732019931738,0.239498086249237
0.361418550357605,0.207748799101339,0.330277587700587,-0.813463460833745,0.233506705758259
0.256199699206801,0.247494061729258,0.390449671373783,-0.736574263980218,0.298187795134574
0.330575703158351,0.332399548077794,0.270422729366446,-0.591030262849579,0.299397723319391
0.247082065552708,0.185538512837604,0.209900966024658,-0.738487584065386,0.244478133515415
0.278101203992984,0.151533337583025,0.225639564174583,-0.650961575391962,0.165808743831918
0.284176308416714,0.2724847133119,0.283657124983671,-0.858151342529063,0.495605274950506
0.286495334261866,0.129009193208284,0.16116920938721,-0.778455089235002,0.340353006205337
0.252115853572928,0.0828537654974148,-0.139177483827311,-0.761925112126316,0.33138416752235
0.333161820596239,0.217265420979945,-0.0356429013302186,-0.704899953573525,0.276886791123238
0.283870592196081,0.09971562333964,0.338090184372278,-0.779812219891893,0.34276565166847
0.213364053477597,0.175891676721818,0.107544206136338,-0.512931956238079,0.266984121226678
0.290162574937832,0.240989871910086,0.379850642043872,-0.706873432496138,0.309290760015696
0.25875571947091,0.121412232609341,0.157329981404621,-0.725451238899324,0.132894061704032
0.203705418306353,0.0634574589608544,-0.0243789498042666,-0.878469559195784,0.145045172126208
0.261379630115006,0.0524368676470681,0.0844334251355849,-0.811959465443607,0.329108579158667
0.256993591709791,0.192638281628054,0.141406073197699,-0.937894867760704,0.508756499514789
0.197655484285367,0.127857956734864,0.348115259024183,-0.804953446105883,0.0881874283442957
0.196012139937411,0.177637065315916,0.24921843719105,-0.679384650728293,0.307690280400494
0.3324787241611,0.181644852360114,0.215794834174667,-0.743303046449222,0.101236398651926
0.254241107348169,0.141398409233996,0.263062637668471,-0.873765224126558,0.305260430595589
0.285816151838081,0.119223550116335,0.201867384054263,-0.833869191259976,0.451615393837729
0.333646311581604,0.288388737903686,0.400201912385301,-0.893242345162406,0.221093514976016
0.335930125877206,0.199710472279558,0.184214897949592,-0.8482759122872,0.259696920459458
0.368494665985122,0.433914337211536,0.225358374174981,-0.675070576364783,0.448385414518549
0.195611343680595,0.119766271006843,0.358790880702604,-0.682294851559547,0.206262504087313
0.33929626917819,0.248632031361128,0.354010845788951,-0.707808380242124,0.454416861343215
0.269085277518083,0.208307125034307,0.158646580698012,-0.431037508385451,-0.0059608335113602
0.33590148742045,0.106945557859928,0.0620440342293752,-0.761446176871113,0.127851400885434
0.407086080907362,0.33017377667225,0.362560150523067,-0.680667440044375,0.520833213095121
0.269209851450549,0.268075821620234,0.15052262601808,-0.793232090332381,0.415778077284378
0.437442341539329,0.217281525390077,0.211575656147284,-0.71544553360674,0.479746095154154
0.320868964567321,0.201791838056372,-0.0104473209545158,-0.758366868613802,0.42533422626271
0.265050911359643,0.216362971365115,0.527593812874934,-0.97338852727746,0.0515852393338649
0.297362848667561,0.0941849921422131,-0.154390875774426,-0.854185244212827,0.296206235349461
0.254527444610087,0.134980888953444,0.150851192669222,-0.938092046702292,0.18566164646384
0.332499718113263,0.247891488485209,0.466019325936264,-0.777751036264471,0.286908348143221
0.20654507469515,0.169271776736214,0.345523408906361,-0.856062331583757,0.240860698641971
0.185497476573338,0.0425008666863575,-0.283609163762667,-0.607999669408171,0.171156963143473
0.389608590371939,0.263355276796202,0.356014265825868,-0.591389669695107,0.274534458008755
0.25252964685534,0.172359050219978,0.257462467782345,-0.696992354442697,0.109786853014343
0.3555714314317,0.250176333733979,0.299393559450353,-0.688776715743321,0.242397048048982
0.195724006719511,0.208832667276509,0.391090405327299,-0.730142671524424,0.338609382325041
0.249554421542024,0.218674750886757,0.241085044783142,-0.795166925294846,0.237684505597492
0.259039062572015,0.185211315762755,-0.0427722841699884,-0.636290683922133,0.276225377340268
0.337795993061659,0.40605577495772,0.315923487903851,-0.504013543797012,0.193523445757845
0.357638388193286,0.350762381614188,0.380642994346277,-0.642408044268752,0.372092378534731
0.343226351685521,0.315675180903666,0.620093418702176,-0.817238641316351,0.289834820655842
0.373138632809231,0.319410250129505,0.307464522218991,-0.620509580680628,0.370183559745107
0.301300676450682,0.169948986847064,0.105188456306071,-0.700565255530846,0.237308036924449
0.31118059978261,0.273760769945306,0.530440652199955,-0.847767848720381,0.559272490899428
0.280988640967732,0.153441671768307,-0.0394285190169137,-0.622501218064299,0.244016699799325
0.351008761208996,0.293430274867714,0.437753485077052,-0.506201387415831,0.361606913518844
0.239878082061808,0.134717152935697,0.165469711586841,-0.864119933814377,0.245302138401623
0.214327241004163,0.0707613851060841,0.0432723815259962,-0.843963455763447,0.54422892538868
0.278175260434119,0.0684220947277213,0.00882897798771054,-0.870193452251167,0.184351237029089
0.340337903102132,0.210492298009994,0.248839901056727,-0.782427645693214,0.241245085324727
0.272457437323012,0.214065242975103,0.0994459234793906,-0.698770594992994,0.189599146659025
0.256301847214305,0.197186888715254,0.132862441858099,-0.686259029681163,0.277960869231497
0.277320803936959,0.244867924457557,0.0174710866335113,-0.708918476596359,0.281448815532202
0.254240722020628,0.161503264777338,0.315680402093539,-0.699019057692618,0.2225980077235
0.378217211069048,0.334200652969769,0.428609933326124,-0.471897659310107,0.307605860016066
0.325577945223994,0.241257395285422,0.296227623741134,-0.770691403759317,0.284828689676795
0.18520526642941,0.141682809468588,0.13599420948994,-0.742424823990424,0.206718761375322
0.376197765418986,0.316985076499544,0.611816744639622,-0.658098757396884,0.335376436921472
0.361397439675141,0.271109122631556,0.145937967312431,-0.567186812746149,0.425289192791408
0.264394967987207,0.216016676359728,0.267648264589808,-0.720374571166634,0.210496197729093
0.389078677177717,0.25642321401093,0.312769097279412,-0.721954769958477,0.373169630286354
0.317823434452581,0.135131906308048,0.359607680747406,-0.748497287213053,0.264844481865575
0.317877356117399,0.194583606590861,0.265376912998588,-0.693426893280731,0.359018905005175
0.228779635864574,0.145126819104159,0.239316023360813,-0.849347696373454,0.0979360250037676
0.23401470292167,0.157935615512837,0.220149658814709,-0.709115301607959,0.315632569837284
0.325093537490315,0.260314300287578,0.249492924115204,-0.716502879808969,0.367639341843739
0.283135810785853,0.202765844818062,0.659069334256772,-0.696004443438628,0.0803613544869004
0.304523018413021,0.22583331175136,0.24864184544868,-0.614379873354877,0.349030088639678
0.269057462515806,0.0500567031496872,-0.0664961658600873,-0.819969892505717,0.230716564972441
0.22515137984673,0.172224881500041,0.165525197347044,-0.752314815332386,0.21613299283858
0.331045122252592,0.314615974248151,0.12627382834435,-0.569615833837318,0.513599764542692
0.38685005035678,0.291489356986546,0.414806603190648,-0.720535097552828,0.60147304676694
0.284054922213973,0.220465358570565,0.292873534943544,-0.851316686811405,0.220053081499248
0.279721579828129,0.201623286915852,0.473741839693234,-0.686827354171255,0.208159529649756
0.302325522020767,0.151329354507889,0.107716871222376,-0.872734692795022,0.258018846099131
0.392844679297736,0.269005092397747,0.275110036175559,-0.802479454456753,0.268321126626885
0.226232217745214,0.287146263721527,0.202496416667143,-0.720054714575833,0.320345179950391
0.285459988512776,0.220373174907871,0.213725277255657,-0.646224546211205,0.495924093402239
0.258600562153534,0.0794114747063824,0.181723676508297,-0.864416660781772,0.14846855779146
0.360846982860448,0.4369577879363,0.612505816546091,-0.512848334327348,0.409051912771551
0.160802013865145,0.00924439210977257,0.0686972926268519,-0.951484312499764,0.284463641961959
0.204039276035223,0.0614283337009742,0.0893315752339338,-0.625136353910996,0.655603396621919
0.314149385635576,0.223238009652998,0.213193648107086,-0.756370853535565,0.387161686681751
0.398754871740345,0.381257169434982,0.460853461438652,-0.638010371659013,0.243695277971211
0.296162726781158,0.207271808127216,0.177633870418899,-0.727772647201378,0.287196735804043
0.25452456703368,0.23658115845978,0.316738917228512,-0.853574527773326,0.311054864462689
0.294345905538729,0.218104565343962,0.155944998568032,-0.510800754412662,0.172936902745398
0.345722598818403,0.166850272908016,0.428305326842155,-0.831652657473533,0.217076303814093
0.282158697839855,0.276969019093093,0.247670908640706,-0.702533730697862,0.381427858959198
0.333567266668926,0.233261703665631,-0.0548986953415628,-0.59422027370398,0.373884266762311
0.238219257715079,0.19950239192654,0.218927625639966,-0.722407202666139,0.181448551512575
0.141819205236097,0.0368649112326642,-0.0357730817834918,-0.907370200869839,0.159949571451821
0.386382071887187,0.215739905583413,0.221894897147172,-0.67939123478427,0.310445482530589
0.306250199757287,0.165749948073021,0.138320231255884,-0.766762786272327,0.346114055795928
0.351105489194476,0.195410191646073,0.532953638816894,-0.652263687984671,0.322891637395366
0.312030226375732,0.146215857160212,0.108369040052025,-0.623289434353074,0.312838068860278
0.273340532648737,0.199993566712534,0.221405180315544,-0.777530875863838,0.320155946399565
0.203597638953043,0.0856491147871027,-0.00195577137709924,-1.00159882404727,0.062462701237391
0.346328620314875,0.412944069754172,0.505349861611773,-0.734996778365222,0.373390811868838
0.368049685174138,0.337096209058014,0.434052246565165,-0.615558166252433,0.411963123026898
0.43888570800555,0.393738428222531,0.157398922019855,-0.593577629205236,0.458695875442749
0.335220692798223,0.220454530123702,0.354720816648676,-0.694585501724232,0.376464562455196
0.305280212839404,0.254560983256983,0.280551870837977,-0.628176222645835,0.323055868809461
0.254374245023893,0.303813423716471,0.373403292953712,-0.604557292236382,0.382668978864279
0.26124743027135,0.122074712801402,0.216876570682238,-0.840410383877631,0.10733162560599
0.280165969912007,0.297812705821541,0.197883399344582,-0.742344319435455,0.286286863799063
0.207766735505494,0.156434673734981,0.269164303295619,-0.816055301610542,0.183328661491161
0.311195467224541,0.269372391868322,0.202184862436059,-0.716371736434576,0.254031389101068
0.294221806511091,0.151257259981582,0.446579916103179,-0.638358825215778,0.343358068470821
0.316526401208064,0.143533630903757,0.286651523859335,-0.498501267553124,0.348785512572642
0.258055989547545,0.187885401360298,0.257190847724152,-0.877835315194437,0.709373542234312
0.245250964941815,0.139110281515378,0.160128974754393,-0.847314853646724,0.186782610177696
0.381176453952491,0.285999718125577,0.396241192701733,-0.620759750605637,0.32458821503625
0.369508751327219,0.273597712961503,0.281577718555098,-0.759129800362216,0.296234363190737
0.317745137942722,0.243615599015199,0.334889905599505,-0.682900329126652,0.249428211468944
0.359742744232882,0.173670070681773,0.209000776406711,-0.803553196569066,0.419539567348953
0.093463640488589,0.0316903985069177,0.0807450279460716,-0.977433019291991,0.0922676237039919
0.386446159311447,0.343240807280779,0.451926966567846,-0.618759171415822,0.495335646488472
0.300347539339788,0.135239695769818,-0.10184965254282,-0.865778894437513,0.309859808664858
0.208361117305516,0.129602466193765,0.381317178169729,-0.959822864715773,-0.353802184650219
0.344911742187605,0.267350032003553,0.384950030559463,-0.662615677290766,0.303511292009329
0.260518292648791,0.177523706579631,0.120376252568266,-0.848932145697472,0.387708440618764
0.386009306070545,0.311791592006237,0.306953892581106,-0.642977038128988,0.26475062282954
0.403623403431774,0.365396415990996,0.390787922797863,-0.581029480522387,0.253695018046124
0.388681737948381,0.226636126940221,0.255111024832214,-0.911099017426649,0.62374646152609
0.282506396437553,0.275999838128985,0.386957539025936,-0.841336528052321,0.297860378397559
0.275535185185085,0.12325282358257,0.0923423529904521,-0.847430431538447,0.187541533868854
0.397207995369067,0.294096939437808,0.420941208602884,-0.859610024322016,0.467293397529358
0.346656430558062,0.323681312701916,0.349747039238139,-0.534720853162105,0.392203642607857
0.193701501952793,0.148944927504177,0.236014114817038,-0.924969285626569,0.168240628055444
0.381815315240037,0.320138960103152,0.440715795703784,-0.669656797519334,0.683945133447021
0.368390796738334,0.149282212816543,0.150085593863375,-0.763936776419593,0.493329179775422
0.349276969210211,0.30557391816641,0.535294532528191,-0.692235710217059,0.400237036472441
0.259866844770955,0.241423063422319,0.162356001461759,-0.75287947524935,0.329672004755273
0.192477209993372,0.0946119622297292,-0.00399675176128411,-0.779881133467075,0.281313901790201
0.216589829127537,0.124167368295081,0.0814124526829049,-0.705107980093336,0.155896862632357
0.386902022625101,0.298339689100609,0.392360564316513,-0.618929221938169,0.324340328684523
0.346653595745175,0.251471676732745,0.365236479784466,-0.631060549948487,0.369849716068131
0.23297011299356,0.0935773982826165,0.210038803883936,-0.777181633154228,0.156577290052828
0.270469045324757,0.176332851695646,0.371380538466012,-0.690631695641309,-0.0224592804461701
0.335288417850029,0.214017279913114,0.276478692460295,-0.759544135085988,0.434222961924014
0.174416904844838,0.0856843497332703,0.103686441401152,-0.878616748050349,0.311007397755687
0.250451525435335,0.21557512133282,0.241634315045938,-0.637893030122497,0.255825518109735
0.189091799272975,0.189287910945099,0.146549612822836,-0.814462201008752,0.166592376909629
0.24933512297588,0.124182379708219,0.0522442001689951,-0.854854485924056,0.0513307929220691
0.236977686261415,0.050517032418479,0.0645802522498471,-0.858225391459632,0.230709697692258
0.276693102980624,0.234804095670196,0.377954561992739,-0.759565193629009,0.383559955492275
0.353459999070196,0.208796185559835,0.0821645338661438,-0.662578505313233,0.410348283131641
0.197867791796757,0.0669417910692516,0.272143877554882,-0.664632048613808,0.208360665322574
0.392560573970016,0.27340251815498,0.287851744644118,-0.780648951737365,0.567370422622623
0.277956874397758,0.173098459508164,0.238567991767199,-0.66731307330409,0.159444075978765
0.338686568127178,0.23660961918136,0.257438159435039,-0.684629975082193,0.372280605985766
0.317791850578729,0.250609038066981,0.287546058271116,-0.918330284130401,0.274899754863084
0.290124065564935,0.276338803328541,0.485611853164444,-0.441597067365784,0.632615593932901
0.340851910394889,0.296406804936988,0.539975809705455,-0.619533973643797,0.308003482079734
0.315500796078042,0.14107722859597,0.114698022797884,-0.964180090666671,0.428982166896889
